559239000000,123,559239000000,world,0.100912947519,0.00123282692417,-0.00469023974964,6.86972409553e-06,-0.000101648521858,-2.52721185082e-05,0.999999994491
559272000000,124,559272000000,world,0.100912947519,0.00123282692417,-0.00469023974964,6.86972409553e-06,-0.000101648521858,-2.52721185082e-05,0.999999994491
559305000000,125,559305000000,world,0.100877895585,0.00124343757095,-0.0046917750827,6.74718621518e-06,-9.86683982857e-05,-2.57048734744e-05,0.999999994779
559340000000,126,559339000000,world,0.100877895585,0.00124343757095,-0.0046917750827,6.74718621518e-06,-9.86683982857e-05,-2.57048734744e-05,0.999999994779
559372000000,127,559372000000,world,0.100877895585,0.00124343757095,-0.0046917750827,6.74718621518e-06,-9.86683982857e-05,-2.57048734744e-05,0.999999994779
559406000000,128,559406000000,world,0.100828755534,0.00125367045786,-0.00469274371243,6.6372427483e-06,-9.60188600318e-05,-2.61486410363e-05,0.999999995026
559439000000,129,559439000000,world,0.100828755534,0.00125367045786,-0.00469274371243,6.6372427483e-06,-9.60188600318e-05,-2.61486410363e-05,0.999999995026
559473000000,130,559472000000,world,0.100834899413,0.00126359615535,-0.00468767862227,6.5004121681e-06,-9.30473947086e-05,-2.64770447446e-05,0.999999995299
559505000000,131,559505000000,world,0.100834899413,0.00126359615535,-0.00468767862227,6.5004121681e-06,-9.30473947086e-05,-2.64770447446e-05,0.999999995299
559539000000,132,559539000000,world,0.100834899413,0.00126359615535,-0.00468767862227,6.5004121681e-06,-9.30473947086e-05,-2.64770447446e-05,0.999999995299
559572000000,133,559572000000,world,0.100834899413,0.00126359615535,-0.00468767862227,6.5004121681e-06,-9.30473947086e-05,-2.64770447446e-05,0.999999995299
559605000000,134,559605000000,world,0.100701694801,0.00127450773617,-0.0046931506327,6.42077102375e-06,-9.14854456685e-05,-2.70858758606e-05,0.999999995428
559639000000,135,559639000000,world,0.100701694801,0.00127450773617,-0.0046931506327,6.42077102375e-06,-9.14854456685e-05,-2.70858758606e-05,0.999999995428
559672000000,136,559672000000,world,0.100701694801,0.00127450773617,-0.0046931506327,6.42077102375e-06,-9.14854456685e-05,-2.70858758606e-05,0.999999995428
559705000000,137,559705000000,world,0.100644066339,0.00128583138631,-0.00469065396495,6.28531102981e-06,-8.91055172708e-05,-2.75630032971e-05,0.99999999563
559740000000,138,559739000000,world,0.100644066339,0.00128583138631,-0.00469065396495,6.28531102981e-06,-8.91055172708e-05,-2.75630032971e-05,0.99999999563
559772000000,139,559772000000,world,0.100654159326,0.00129735074598,-0.00468270807554,6.10666823658e-06,-8.61548744393e-05,-2.79076143436e-05,0.999999995881
559806000000,140,559805000000,world,0.100654159326,0.00129735074598,-0.00468270807554,6.10666823658e-06,-8.61548744393e-05,-2.79076143436e-05,0.999999995881
559839000000,141,559839000000,world,0.100654159326,0.00129735074598,-0.00468270807554,6.10666823658e-06,-8.61548744393e-05,-2.79076143436e-05,0.999999995881
559872000000,142,559872000000,world,0.100594086552,0.0013094858791,-0.00467846265911,5.95779167972e-06,-8.39782937362e-05,-2.83934747398e-05,0.999999996053
559905000000,143,559905000000,world,0.100594086552,0.0013094858791,-0.00467846265911,5.95779167972e-06,-8.39782937362e-05,-2.83934747398e-05,0.999999996053
559939000000,144,559939000000,world,0.100594086552,0.0013094858791,-0.00467846265911,5.95779167972e-06,-8.39782937362e-05,-2.83934747398e-05,0.999999996053
559972000000,145,559972000000,world,0.100535185701,0.00132213321871,-0.00467286949653,5.80263486466e-06,-8.18341351023e-05,-2.88854342062e-05,0.999999996218
560005000000,146,560005000000,world,0.100535185701,0.00132213321871,-0.00467286949653,5.80263486466e-06,-8.18341351023e-05,-2.88854342062e-05,0.999999996218
560040000000,147,560039000000,world,0.100535185701,0.00132213321871,-0.00467286949653,5.80263486466e-06,-8.18341351023e-05,-2.88854342062e-05,0.999999996218
560072000000,148,560072000000,world,0.100535185701,0.00132213321871,-0.00467286949653,5.80263486466e-06,-8.18341351023e-05,-2.88854342062e-05,0.999999996218
560105000000,149,560105000000,world,0.100416410991,0.00133599396108,-0.00466811097609,5.67496943316e-06,-8.01880678718e-05,-2.95242895972e-05,0.999999996333
560140000000,150,560140000000,world,0.100416410991,0.00133599396108,-0.00466811097609,5.67496943316e-06,-8.01880678718e-05,-2.95242895972e-05,0.999999996333
560172000000,151,560172000000,world,0.100416410991,0.00133599396108,-0.00466811097609,5.67496943316e-06,-8.01880678718e-05,-2.95242895972e-05,0.999999996333
560205000000,152,560205000000,world,0.100367165751,0.00134987280943,-0.00465884462702,5.51111235481e-06,-7.78756536062e-05,-3.00341198285e-05,0.999999996501
560239000000,153,560239000000,world,0.100367165751,0.00134987280943,-0.00465884462702,5.51111235481e-06,-7.78756536062e-05,-3.00341198285e-05,0.999999996501
560272000000,154,560272000000,world,0.100367165751,0.00134987280943,-0.00465884462702,5.51111235481e-06,-7.78756536062e-05,-3.00341198285e-05,0.999999996501
560305000000,155,560305000000,world,0.100367165751,0.00134987280943,-0.00465884462702,5.51111235481e-06,-7.78756536062e-05,-3.00341198285e-05,0.999999996501
560339000000,156,560339000000,world,0.10026289187,0.00136514838402,-0.00464927490668,5.37247536558e-06,-7.59621787472e-05,-3.06907242467e-05,0.999999996629
560373000000,157,560373000000,world,0.10026289187,0.00136514838402,-0.00464927490668,5.37247536558e-06,-7.59621787472e-05,-3.06907242467e-05,0.999999996629
560405000000,158,560405000000,world,0.10026289187,0.00136514838402,-0.00464927490668,5.37247536558e-06,-7.59621787472e-05,-3.06907242467e-05,0.999999996629
560439000000,159,560439000000,world,0.100232952628,0.00138030854914,-0.00463640864077,5.1991994986e-06,-7.33921345448e-05,-3.12069737256e-05,0.999999996806
560472000000,160,560472000000,world,0.100232952628,0.00138030854914,-0.00463640864077,5.1991994986e-06,-7.33921345448e-05,-3.12069737256e-05,0.999999996806
560506000000,161,560505000000,world,0.100232952628,0.00138030854914,-0.00463640864077,5.1991994986e-06,-7.33921345448e-05,-3.12069737256e-05,0.999999996806
560539000000,162,560539000000,world,0.100218923842,0.00139738188392,-0.00462183910958,4.98419344719e-06,-7.06493407839e-05,-3.17353556442e-05,0.999999996988
560573000000,163,560572000000,world,0.100218923842,0.00139738188392,-0.00462183910958,4.98419344719e-06,-7.06493407839e-05,-3.17353556442e-05,0.999999996988
560605000000,164,560605000000,world,0.100218923842,0.00139738188392,-0.00462183910958,4.98419344719e-06,-7.06493407839e-05,-3.17353556442e-05,0.999999996988
560639000000,165,560639000000,world,0.100218923842,0.00139738188392,-0.00462183910958,4.98419344719e-06,-7.06493407839e-05,-3.17353556442e-05,0.999999996988
560672000000,166,560672000000,world,0.100141899012,0.00141526405833,-0.00460666640604,4.83176802735e-06,-6.85525200796e-05,-3.24088585396e-05,0.999999997113
560705000000,167,560705000000,world,0.100141899012,0.00141526405833,-0.00460666640604,4.83176802735e-06,-6.85525200796e-05,-3.24088585396e-05,0.999999997113
560739000000,168,560739000000,world,0.100141899012,0.00141526405833,-0.00460666640604,4.83176802735e-06,-6.85525200796e-05,-3.24088585396e-05,0.999999997113
560772000000,169,560772000000,world,0.100130785623,0.00143243073087,-0.00459046094721,4.64906206743e-06,-6.59744704339e-05,-3.29392007861e-05,0.99999999727
560806000000,170,560805000000,world,0.100130785623,0.00143243073087,-0.00459046094721,4.64906206743e-06,-6.59744704339e-05,-3.29392007861e-05,0.99999999727
560839000000,171,560839000000,world,0.100130785623,0.00143243073087,-0.00459046094721,4.64906206743e-06,-6.59744704339e-05,-3.29392007861e-05,0.99999999727
560873000000,172,560873000000,world,0.100130785623,0.00143243073087,-0.00459046094721,4.64906206743e-06,-6.59744704339e-05,-3.29392007861e-05,0.99999999727
560905000000,173,560905000000,world,0.100082626327,0.00145341720619,-0.0045716864609,4.43914260834e-06,-6.36403450385e-05,-3.36314883095e-05,0.9999999974
560940000000,174,560940000000,world,0.100082626327,0.00145341720619,-0.0045716864609,4.43914260834e-06,-6.36403450385e-05,-3.36314883095e-05,0.9999999974
560972000000,175,560972000000,world,0.100082626327,0.00145341720619,-0.0045716864609,4.43914260834e-06,-6.36403450385e-05,-3.36314883095e-05,0.9999999974
561005000000,176,561005000000,world,0.100096027193,0.00147325345019,-0.00455345920201,4.23120214865e-06,-6.09644456062e-05,-3.417492721e-05,0.999999997549
561039000000,177,561039000000,world,0.100096027193,0.00147325345019,-0.00455345920201,4.23120214865e-06,-6.09644456062e-05,-3.417492721e-05,0.999999997549
561072000000,178,561072000000,world,0.100096027193,0.00147325345019,-0.00455345920201,4.23120214865e-06,-6.09644456062e-05,-3.417492721e-05,0.999999997549
561105000000,179,561105000000,world,0.10010949883,0.0014935664129,-0.00453509579627,4.02618052509e-06,-5.84581096027e-05,-3.47223210944e-05,0.99999999768
561140000000,180,561139000000,world,0.10010949883,0.0014935664129,-0.00453509579627,4.02618052509e-06,-5.84581096027e-05,-3.47223210944e-05,0.99999999768
561172000000,181,561172000000,world,0.10010949883,0.0014935664129,-0.00453509579627,4.02618052509e-06,-5.84581096027e-05,-3.47223210944e-05,0.99999999768
561205000000,182,561205000000,world,0.100110841961,0.00151308954823,-0.0045168727552,3.85639666445e-06,-5.62825586523e-05,-3.52693978405e-05,0.999999997787
561240000000,183,561240000000,world,0.100110841961,0.00151308954823,-0.0045168727552,3.85639666445e-06,-5.62825586523e-05,-3.52693978405e-05,0.999999997787
561272000000,184,561272000000,world,0.100110841961,0.00151308954823,-0.0045168727552,3.85639666445e-06,-5.62825586523e-05,-3.52693978405e-05,0.999999997787
561305000000,185,561305000000,world,0.10011035266,0.00153311166751,-0.00449829223349,3.68090069613e-06,-5.42568632393e-05,-3.58252499406e-05,0.99999999788
561339000000,186,561339000000,world,0.10011035266,0.00153311166751,-0.00449829223349,3.68090069613e-06,-5.42568632393e-05,-3.58252499406e-05,0.99999999788
561372000000,187,561372000000,world,0.100101885693,0.00155225028483,-0.00447981752594,3.5378638612e-06,-5.24830278646e-05,-3.63721194471e-05,0.999999997955
561406000000,188,561406000000,world,0.100101885693,0.00155225028483,-0.00447981752594,3.5378638612e-06,-5.24830278646e-05,-3.63721194471e-05,0.999999997955
561439000000,189,561439000000,world,0.100101885693,0.00155225028483,-0.00447981752594,3.5378638612e-06,-5.24830278646e-05,-3.63721194471e-05,0.999999997955
561472000000,190,561472000000,world,0.100101885693,0.00155225028483,-0.00447981752594,3.5378638612e-06,-5.24830278646e-05,-3.63721194471e-05,0.999999997955
561505000000,191,561505000000,world,0.100092294994,0.00157185771102,-0.00446085486939,3.38828914248e-06,-5.08125978157e-05,-3.69273754416e-05,0.999999998021
561539000000,192,561539000000,world,0.100092294994,0.00157185771102,-0.00446085486939,3.38828914248e-06,-5.08125978157e-05,-3.69273754416e-05,0.999999998021
561573000000,193,561572000000,world,0.100092294994,0.00157185771102,-0.00446085486939,3.38828914248e-06,-5.08125978157e-05,-3.69273754416e-05,0.999999998021
561605000000,194,561605000000,world,0.10008244488,0.00159176018452,-0.00444151327988,3.2440306994e-06,-4.92397917719e-05,-3.74862517387e-05,0.99999999808
561640000000,195,561640000000,world,0.10008244488,0.00159176018452,-0.00444151327988,3.2440306994e-06,-4.92397917719e-05,-3.74862517387e-05,0.99999999808
561672000000,196,561672000000,world,0.10008244488,0.00159176018452,-0.00444151327988,3.2440306994e-06,-4.92397917719e-05,-3.74862517387e-05,0.99999999808
561706000000,197,561705000000,world,0.100063795941,0.00161105692434,-0.00442190716024,3.12971886807e-06,-4.787199688e-05,-3.8045887217e-05,0.999999998125
561739000000,198,561739000000,world,0.100063795941,0.00161105692434,-0.00442190716024,3.12971886807e-06,-4.787199688e-05,-3.8045887217e-05,0.999999998125
561772000000,199,561772000000,world,0.100063795941,0.00161105692434,-0.00442190716024,3.12971886807e-06,-4.787199688e-05,-3.8045887217e-05,0.999999998125
561805000000,200,561805000000,world,0.100045962619,0.00163069783283,-0.0044017913801,3.00928765617e-06,-4.6553289915e-05,-3.86092243708e-05,0.999999998167
561839000000,201,561839000000,world,0.100045962619,0.00163069783283,-0.0044017913801,3.00928765617e-06,-4.6553289915e-05,-3.86092243708e-05,0.999999998167
561872000000,202,561872000000,world,0.100045962619,0.00163069783283,-0.0044017913801,3.00928765617e-06,-4.6553289915e-05,-3.86092243708e-05,0.999999998167
561905000000,203,561905000000,world,0.100020415495,0.00164971122865,-0.00438135332673,2.918074888e-06,-4.53979903717e-05,-3.91725905729e-05,0.999999998198
561939000000,204,561939000000,world,0.100031165036,0.00166495492055,-0.00436507893506,2.826101132e-06,-4.40400304694e-05,-3.95768221775e-05,0.999999998243
561972000000,205,561972000000,world,0.100031165036,0.00166495492055,-0.00436507893506,2.826101132e-06,-4.40400304694e-05,-3.95768221775e-05,0.999999998243
562005000000,206,562005000000,world,0.100031165036,0.00166495492055,-0.00436507893506,2.826101132e-06,-4.40400304694e-05,-3.95768221775e-05,0.999999998243
562039000000,207,562039000000,world,0.100031165036,0.00166495492055,-0.00436507893506,2.826101132e-06,-4.40400304694e-05,-3.95768221775e-05,0.999999998243
562073000000,208,562072000000,world,0.100031165036,0.00166495492055,-0.00436507893506,2.826101132e-06,-4.40400304694e-05,-3.95768221775e-05,0.999999998243
562106000000,209,562105000000,world,0.0999695321418,0.00168849700347,-0.0043389460561,2.73411427459e-06,-4.32326807004e-05,-4.0309521776e-05,0.999999998249
562139000000,210,562139000000,world,0.0999695321418,0.00168849700347,-0.0043389460561,2.73411427459e-06,-4.32326807004e-05,-4.0309521776e-05,0.999999998249
562172000000,211,562172000000,world,0.0999695321418,0.00168849700347,-0.0043389460561,2.73411427459e-06,-4.32326807004e-05,-4.0309521776e-05,0.999999998249
562205000000,212,562205000000,world,0.0999467264066,0.00170823140899,-0.00431693848567,2.64398533933e-06,-4.21573175883e-05,-4.08827165836e-05,0.999999998272
562239000000,213,562239000000,world,0.0999467264066,0.00170823140899,-0.00431693848567,2.64398533933e-06,-4.21573175883e-05,-4.08827165836e-05,0.999999998272
562272000000,214,562272000000,world,0.0999467264066,0.00170823140899,-0.00431693848567,2.64398533933e-06,-4.21573175883e-05,-4.08827165836e-05,0.999999998272
562305000000,215,562305000000,world,0.0999242113509,0.00172825256075,-0.00429428253252,2.55879254424e-06,-4.11044530635e-05,-4.14633962678e-05,0.999999998292
562340000000,216,562339000000,world,0.0999242113509,0.00172825256075,-0.00429428253252,2.55879254424e-06,-4.11044530635e-05,-4.14633962678e-05,0.999999998292
562372000000,217,562372000000,world,0.0999242113509,0.00172825256075,-0.00429428253252,2.55879254424e-06,-4.11044530635e-05,-4.14633962678e-05,0.999999998292
562405000000,218,562405000000,world,0.0999056243884,0.00174827197744,-0.0042714886349,2.4755398097e-06,-4.0048775153e-05,-4.20377444772e-05,0.999999998311
562439000000,219,562439000000,world,0.0999056243884,0.00174827197744,-0.0042714886349,2.4755398097e-06,-4.0048775153e-05,-4.20377444772e-05,0.999999998311
562472000000,220,562472000000,world,0.0999056243884,0.00174827197744,-0.0042714886349,2.4755398097e-06,-4.0048775153e-05,-4.20377444772e-05,0.999999998311
562505000000,221,562505000000,world,0.0998872759393,0.00176859569935,-0.00424809947516,-2.39619314024e-06,3.9021931488e-05,4.26193737343e-05,-0.999999998328
562539000000,222,562539000000,world,0.0998872759393,0.00176859569935,-0.00424809947516,-2.39619314024e-06,3.9021931488e-05,4.26193737343e-05,-0.999999998328
562572000000,223,562572000000,world,0.0998872759393,0.00176859569935,-0.00424809947516,-2.39619314024e-06,3.9021931488e-05,4.26193737343e-05,-0.999999998328
562605000000,224,562605000000,world,0.0998692436764,0.00178926205927,-0.00422411397222,-2.31950475271e-06,3.80236559969e-05,4.32087939262e-05,-0.999999998341
562639000000,225,562639000000,world,0.0998692436764,0.00178926205927,-0.00422411397222,-2.31950475271e-06,3.80236559969e-05,4.32087939262e-05,-0.999999998341
562672000000,226,562672000000,world,0.0998692436764,0.00178926205927,-0.00422411397222,-2.31950475271e-06,3.80236559969e-05,4.32087939262e-05,-0.999999998341
562705000000,227,562705000000,world,0.0998692436764,0.00178926205927,-0.00422411397222,-2.31950475271e-06,3.80236559969e-05,4.32087939262e-05,-0.999999998341
562739000000,228,562739000000,world,0.0998218174636,0.00181515315189,-0.00419336665952,-2.24428561635e-06,3.72232019831e-05,4.39762042111e-05,-0.999999998338
562772000000,229,562772000000,world,0.0998218174636,0.00181515315189,-0.00419336665952,-2.24428561635e-06,3.72232019831e-05,4.39762042111e-05,-0.999999998338
562805000000,230,562805000000,world,0.0998218174636,0.00181515315189,-0.00419336665952,-2.24428561635e-06,3.72232019831e-05,4.39762042111e-05,-0.999999998338
562840000000,231,562840000000,world,0.0998128151008,0.00183599362456,-0.00416882140915,-2.17467645069e-06,3.61758327763e-05,4.45617612635e-05,-0.99999999835
562872000000,232,562872000000,world,0.0998128151008,0.00183599362456,-0.00416882140915,-2.17467645069e-06,3.61758327763e-05,4.45617612635e-05,-0.99999999835
562906000000,233,562905000000,world,0.0998128151008,0.00183599362456,-0.00416882140915,-2.17467645069e-06,3.61758327763e-05,4.45617612635e-05,-0.99999999835
562939000000,234,562939000000,world,0.0997756300816,0.00186242716988,-0.00413707583914,-2.10380960664e-06,3.53105116012e-05,4.53322469244e-05,-0.999999998347
562972000000,235,562972000000,world,0.0997756300816,0.00186242716988,-0.00413707583914,-2.10380960664e-06,3.53105116012e-05,4.53322469244e-05,-0.999999998347
563005000000,236,563005000000,world,0.0997756300816,0.00186242716988,-0.00413707583914,-2.10380960664e-06,3.53105116012e-05,4.53322469244e-05,-0.999999998347
563039000000,237,563039000000,world,0.0997756300816,0.00186242716988,-0.00413707583914,-2.10380960664e-06,3.53105116012e-05,4.53322469244e-05,-0.999999998347
563073000000,238,563072000000,world,0.0997805607933,0.00188488087617,-0.00411151245311,-2.00478036505e-06,3.41460762627e-05,4.5935660751e-05,-0.99999999836
563105000000,239,563105000000,world,0.0997805607933,0.00188488087617,-0.00411151245311,-2.00478036505e-06,3.41460762627e-05,4.5935660751e-05,-0.99999999836
563139000000,240,563139000000,world,0.0997805607933,0.00188488087617,-0.00411151245311,-2.00478036505e-06,3.41460762627e-05,4.5935660751e-05,-0.99999999836
