558696000000,479,558696000000,base_link,0.00321976048872,0.00115489691962,-0.00594279076904,0.00150682625834,-0.00443078459192,0.00327635378112
558728000000,480,558728000000,base_link,0.00324460677803,9.85550650512e-05,-0.00505571998656,0.00268514702382,-0.00861699489258,-0.000234272382623
558764000000,481,558764000000,base_link,0.00244427379221,0.000703950296156,-0.00585598731413,0.0021962220813,-0.00757272113712,-0.00184334732954
558796000000,482,558796000000,base_link,0.00236522872001,-0.000151507294504,-0.00581396790221,0.00388266746419,-0.00732449309643,-0.0015010195653
558828000000,483,558828000000,base_link,0.00159422203433,-0.000254151702393,-0.00612542172894,0.00835866544409,-0.00332845992423,0.00342771903172
558864000000,484,558864000000,base_link,0.00296193500981,-0.000941328296904,-0.0059355199337,0.00577925436744,-0.00535517743444,-0.00459155716662
558896000000,485,558896000000,base_link,0.00345460674725,-0.00058142549824,-0.00651568314061,-0.000262546018956,-0.00662283826449,-0.000257731625228
558927000000,486,558927000000,base_link,0.00459660030901,-0.000356632488547,-0.00663196435198,-0.0022572411794,-0.00400090608525,-0.00205849357205
558964000000,487,558964000000,base_link,0.00455851014704,0.000370773603208,-0.00649619475007,-0.00260833289512,-0.00252276518153,0.00358383388838
558996000000,488,558996000000,base_link,0.00479787401855,0.000411685847212,-0.00688497908413,-0.00528053747608,-0.00555609963055,0.000780781758662
559028000000,489,559028000000,base_link,0.00567115517333,0.000164484416018,-0.00648185331374,-0.00174224573384,-0.00712380935282,-0.00164712777936
559064000000,490,559064000000,base_link,0.00532253878191,-0.00105612445623,-0.0055273170583,-0.00166755016363,0.00130420938574,-0.00320065424582
559096000000,491,559096000000,base_link,0.00487227225676,-0.00161372346338,-0.0052390457131,0.000258644476892,-0.00456760262911,0.00217465051773
559128000000,492,559128000000,base_link,0.00527162849903,-0.00142044690438,-0.00477006146684,0.000598059985108,-0.00415084259036,0.003205692363
559164000000,493,559164000000,base_link,0.00512797338888,-0.00118247675709,-0.00492722121999,0.00437071517174,-0.00265717340506,-0.00017866387575
559196000000,494,559196000000,base_link,0.00417158007622,-0.000487726123538,-0.00433111516759,0.0010992975433,-0.00885547646449,0.00130617285595
559227000000,495,559227000000,base_link,0.00541546940804,-0.000327114074025,-0.0026591909118,0.00510513085299,-0.00593657964504,-0.00104537267365
559264000000,496,559264000000,base_link,0.00523092411458,-2.70742930297e-06,-0.00118210900109,0.000405001692927,-0.000965295354671,0.00158259024683
559296000000,497,559296000000,base_link,0.00538873439655,-0.000484754273202,-0.00212072138675,-0.00257813309957,-0.00951103777593,0.00577092087386
559328000000,498,559328000000,base_link,0.00597966928035,-0.000890969007742,-0.00328913074918,0.00267724063135,-0.00923891026265,0.00212100904798
559364000000,499,559364000000,base_link,0.00536511372775,-0.000676737749018,-0.00269039301202,-0.00168518357565,-0.00194946713024,0.0047128577911
559396000000,500,559396000000,base_link,0.00489520281553,-0.000480633636471,-0.00106770463753,-0.000571322941949,-0.00615108832008,0.000657083588406
559428000000,501,559428000000,base_link,0.00522502046078,0.000803717877716,-0.000161585776368,-0.00180461932569,-0.00335086375783,0.00433715150314
559464000000,502,559464000000,base_link,0.00436360714957,0.000147407205077,0.000334438402206,-0.000869891207183,-0.00564271741472,0.00470174478844
559496000000,503,559496000000,base_link,0.00482697505504,0.000685148115736,0.000374369963538,-0.000563684795948,-0.00689195998781,0.00179475997819
559528000000,504,559528000000,base_link,0.00405074097216,0.00168886431493,0.000818207045086,0.00503408557754,-0.00778983004068,0.00301123766217
559564000000,505,559564000000,base_link,0.00357616506517,0.00160476239398,-0.000239298256929,0.00767564468267,-0.00793986009101,-0.00362679247858
559596000000,506,559596000000,base_link,0.00345167797059,0.00103919324465,0.000488532357849,0.00264420261015,-0.00747343299794,0.00162321204633
559628000000,507,559628000000,base_link,0.00337024056353,0.000550555705559,0.00138422369491,-0.00231418330745,-0.00751190797588,0.00226303267961
559664000000,508,559664000000,base_link,0.00185716326814,0.00100144755561,0.000423431716627,0.000839018258409,-0.00658325501703,0.00230086935962
559696000000,509,559695000000,base_link,0.00170210900251,0.000188705555047,0.000400126940804,-0.00110631342864,-0.0056732071066,0.00184239299424
559728000000,510,559728000000,base_link,0.00119860540144,-0.000471207022201,0.00144665222615,-0.000178385022085,-0.00858237205718,-0.00172610879615
559764000000,511,559764000000,base_link,0.000841816072352,0.000320535851642,0.00170146033634,-0.000278827651326,-0.00500882784594,0.00689700389816
559796000000,512,559796000000,base_link,0.000798076216597,-1.91565450223e-05,0.00194165529683,0.00080704565335,-0.00335076228502,0.00279943708862
559828000000,513,559827000000,base_link,0.000213832216104,-0.00126126781106,0.0020558310207,0.00521556723931,-0.00761520604562,-0.000223331943425
559864000000,514,559864000000,base_link,0.000555357546546,-0.00296411523595,0.00141569087282,0.0040038243619,-0.00656709069779,0.00161868417059
559896000000,515,559896000000,base_link,0.000659761775751,-0.00225565535948,0.00102965196129,0.00394618595227,-0.00740816548841,-0.00133633690754
559928000000,516,559928000000,base_link,0.00101579865441,-0.00158540974371,0.00147770252079,0.000108687816445,-0.00627191835861,-0.00542861205021
559964000000,517,559964000000,base_link,0.00161128677428,-0.00196784618311,0.000865681446157,0.00403058567265,-0.00278644844233,-0.000963343501396
559996000000,518,559996000000,base_link,0.000715349218808,-0.0027626066003,0.000982765341178,0.00200072120201,-0.00262771600592,-0.00336934884697
560028000000,519,560028000000,base_link,0.000285218644422,-0.00265679159202,0.000355854572263,0.00379993155206,-0.00620680150321,0.0018096299241
560064000000,520,560064000000,base_link,-0.000604497967288,-0.0036082721781,0.00111480394844,-0.00125656961616,-0.00409387633194,-0.000471084498599
560096000000,521,560096000000,base_link,-0.00109739077743,-0.00457285298035,0.00144250597805,0.00287997232631,-0.00454456925238,-0.000660524089917
560128000000,522,560128000000,base_link,-0.00141238060314,-0.00497468002141,0.00202474766411,0.0031347341869,-0.00420934793978,0.00424049398061
560164000000,523,560164000000,base_link,-0.00323991593905,-0.00574924657121,0.00150415254757,-0.00226496967666,-0.001605222889,0.00252838533171
560196000000,524,560196000000,base_link,-0.00287981168367,-0.0059812637046,0.0013203357812,0.00118106505645,-0.00837176962425,0.00111017133955
560228000000,525,560228000000,base_link,-0.00226823939011,-0.0073438314721,0.000226665040827,-0.000278878900447,-0.00622277851516,0.000325641601731
560264000000,526,560264000000,base_link,-0.0011511069024,-0.0082044461742,0.000597167003434,-0.00287923657217,-0.00632761098703,-0.00244806585765
560296000000,527,560296000000,base_link,-0.000888136040885,-0.00862112175673,0.00114271161146,0.00324734681788,-0.00383783192605,-0.0034077111803
560327000000,528,560327000000,base_link,-0.0014122268185,-0.00964729487896,0.000483510288177,-0.00127592132763,-5.99324578729e-05,-0.00314798729336
560364000000,529,560364000000,base_link,-0.00192895566579,-0.00990128237754,-3.34875367116e-05,0.00121715963418,-0.00677359764285,0.00223899651234
560396000000,530,560396000000,base_link,-0.00134956312831,-0.0103092584759,-0.000751170446165,0.00103992849271,-0.00502195296598,0.00700566996295
560428000000,531,560428000000,base_link,-0.000681557401549,-0.0109867071733,-0.000337480567396,0.0017100470561,-0.00506035432912,-0.0015024655846
560464000000,532,560464000000,base_link,-0.000529856712092,-0.011241575703,-0.00118171679787,0.000546817138542,-0.00154142623832,0.00572575378447
560496000000,533,560496000000,base_link,-0.00023835808679,-0.0113394800574,-0.00201605400071,-0.00306913128198,-0.000661979411418,-0.00126344187765
560528000000,534,560527000000,base_link,-0.00126723013818,-0.0116833373904,-0.00121171004139,-4.90570999926e-05,8.08167859058e-05,-0.00170876814998
560564000000,535,560564000000,base_link,-0.00057011161698,-0.0120319668204,-0.00219135545194,-0.000485895190215,-0.0018174117086,0.00183528840727
560596000000,536,560596000000,base_link,-0.000991744338535,-0.012437812984,-0.00299919885583,0.000274675658042,-0.0053053703346,-0.000715802654629
560628000000,537,560628000000,base_link,-0.00102452875581,-0.0127022722736,-0.00346682197414,0.00335677533331,-0.00945991731184,-0.000491720709066
560664000000,538,560664000000,base_link,-0.000650641159154,-0.0137291541323,-0.00292510865256,-0.0024690644073,-0.00756556149607,0.000212637542712
560696000000,539,560696000000,base_link,-0.000712644075975,-0.0137545512989,-0.0031873784028,-0.00249878841662,-0.00492996499965,0.000602681028773
560728000000,540,560728000000,base_link,-0.000213005681871,-0.0141543606296,-0.00298735219985,0.00020175921046,-0.000946421931722,0.000466756701242
560764000000,541,560764000000,base_link,-0.000772967294324,-0.0140010816976,-0.00278775137849,0.00376500364776,-0.00288149847383,-0.00189638966505
560796000000,542,560796000000,base_link,-0.00129036582075,-0.0150807267055,-0.00428224494681,0.00112250547671,-0.0041479791776,-0.000619490826611
560828000000,543,560828000000,base_link,-0.000552104320377,-0.0142573518679,-0.00404066732153,0.000726969055572,-0.0030105660719,-0.00204821803298
560864000000,544,560864000000,base_link,-0.000205360993277,-0.0142538426444,-0.00461066048592,0.000732170476413,-0.00116014702894,0.00117525387003
560896000000,545,560896000000,base_link,5.76186721446e-06,-0.0139175653458,-0.00529523473233,-0.00530642272585,-0.00902823593061,-0.00139789104457
560928000000,546,560928000000,base_link,-9.59329336183e-05,-0.013165560551,-0.00533518334851,0.00133996371612,-0.00473271873417,0.00116039036675
560964000000,547,560964000000,base_link,-0.0013867613161,-0.0121862860397,-0.0049827885814,0.0016989690365,-0.0034082944737,-0.000516834908319
560996000000,548,560996000000,base_link,-0.00109980220441,-0.0119690606371,-0.00525136012584,-0.00710437664642,-0.00420019889314,0.00444132383905
561028000000,549,561028000000,base_link,-0.00126279634424,-0.0108524234965,-0.00641297129914,-0.00183714489262,-0.00457813370456,0.00287561618142
561064000000,550,561064000000,base_link,-0.000951645546593,-0.00975681096315,-0.00708028674126,0.00437118097517,-0.00658843651679,-0.00282557121598
561096000000,551,561096000000,base_link,-0.00203718757257,-0.00895705074072,-0.00850819610059,0.0023674353674,-0.00395362632529,0.00235352958495
561128000000,552,561128000000,base_link,-0.00163134117611,-0.00803538318723,-0.00909141730517,0.00495688371966,0.00100307095758,0.00286416202886
561164000000,553,561164000000,base_link,-0.00179555371869,-0.00630189850926,-0.00865771342069,0.000751669952223,-0.000908838220354,0.0030268462724
561196000000,554,561196000000,base_link,-0.00106677960139,-0.00581128383055,-0.00857844669372,0.00169151674747,-0.00450366686632,-0.00257283815778
561228000000,555,561228000000,base_link,0.000246076058829,-0.00549522181973,-0.00901661068201,0.000515266466937,0.000822874939611,-0.00326761257535
561264000000,556,561264000000,base_link,0.00018349198217,-0.00616576056927,-0.00936163496226,-0.00104233198672,-0.00322186789156,0.00572539748846
561296000000,557,561296000000,base_link,0.00102449196856,-0.00556738721207,-0.0103781493381,-0.000196257776073,-0.00779282952805,0.00529005381591
561328000000,558,561328000000,base_link,0.00174216809683,-0.00486238021404,-0.0103875221685,0.00763815396854,-0.00442656882608,0.00510691227942
561364000000,559,561364000000,base_link,0.00245841033757,-0.00530197005719,-0.0111588928849,-0.000366638876949,-0.00390502345178,-0.000378530102119
561396000000,560,561396000000,base_link,0.00236778939143,-0.0055588344112,-0.0112966187298,9.78839338558e-05,-0.00366195743994,-0.00675419506886
561428000000,561,561428000000,base_link,0.00171240221243,-0.00516271125525,-0.011023381725,-0.000613460915739,-0.00716409774745,-0.00062963299783
561464000000,562,561464000000,base_link,0.00107940356247,-0.00485271494836,-0.0106811998412,0.00258537871032,-0.00199110954973,-0.00106696885487
561496000000,563,561496000000,base_link,0.00116341060493,-0.00415055593476,-0.0107516506687,-0.00185935208278,-0.00584369802921,0.00218296355891
561528000000,564,561528000000,base_link,0.00214399350807,-0.0034417740535,-0.0103334505111,0.00227542517796,-0.0037590703762,0.000245449807926
561564000000,565,561564000000,base_link,0.00228435196914,-0.00339573738165,-0.0110037047416,0.00157117769053,-0.00476184560013,-0.0020015524719
561596000000,566,561596000000,base_link,0.00242977961898,-0.00202347640879,-0.0106537993997,0.000942372493307,0.00335212430217,0.00237210809968
561628000000,567,561628000000,base_link,0.00268811476417,-0.00100311497226,-0.0104905888438,-0.00374467328172,-0.00573540969,0.000515058892646
561664000000,568,561664000000,base_link,0.00270581408404,-0.00128326751292,-0.00983851123601,0.00391118813026,-0.00721458859011,-0.000389696087004
561696000000,569,561696000000,base_link,0.00344235287048,-0.00152053462807,-0.00855756737292,-0.00088309592223,-0.0106757579725,0.00206663904001
561728000000,570,561728000000,base_link,0.00356622342952,-0.00104024354368,-0.00827015470713,0.00381535074868,-0.003650524146,-0.00084811244747
561764000000,571,561764000000,base_link,0.00404045870528,-0.00159904523753,-0.00883104838431,-0.00107331035809,-0.0012607156521,-0.00279055147345
561796000000,572,561796000000,base_link,0.00460520666093,-0.00107287080027,-0.00882618781179,0.00367600556482,-0.0100938590485,0.000824155092909
561827000000,573,561827000000,base_link,0.00445000827312,0.00106407550629,-0.00874918047339,0.00137466120857,-0.00570844951671,-0.00694780606511
561864000000,574,561864000000,base_link,0.00477310316637,0.00100209913217,-0.00708934944123,0.00233351566668,-0.00751504121181,0.000906929678148
561896000000,575,561896000000,base_link,0.00435425760224,0.00208145147189,-0.00593968620524,0.00612569350963,-0.00420830691863,0.000379927980885
561928000000,576,561928000000,base_link,0.00436228839681,0.00156540353782,-0.00445585651323,-0.00406207586687,-0.0076673063978,0.00392034304729
561964000000,577,561964000000,base_link,0.00373457465321,0.00174870959017,-0.00397346075624,3.58938536378e-05,-0.00690749776904,-0.000137815416758
561996000000,578,561996000000,base_link,0.00439062900841,0.00344109837897,-0.00545878335834,0.00434033831926,-0.00803836577181,0.00440579124619
562028000000,579,562028000000,base_link,0.00395573675632,0.00281317811459,-0.00620255572721,-0.000761326539683,-0.00636051887505,0.00221991774333
562064000000,580,562064000000,base_link,0.00378814525902,0.00196538772434,-0.00569633161649,0.00268527622459,-0.0082505433171,0.00491854891813
562096000000,581,562096000000,base_link,0.00417877640575,0.000456639914773,-0.00625642249361,0.00701107071831,-0.0101740244675,0.00401861214249
562128000000,582,562128000000,base_link,0.00372508866712,0.000327488087351,-0.0051967301406,-0.00248351425682,-0.00808828593816,0.00291501673072
562164000000,583,562164000000,base_link,0.00320737017319,0.000644386396743,-0.00443004025146,0.00222659606328,-0.00321810386424,0.00511356902758
562196000000,584,562196000000,base_link,0.00275638978928,0.000211613136344,-0.00522537436336,-0.00253344901045,-0.00759148919414,0.00239339634724
562228000000,585,562228000000,base_link,0.00188320921734,0.000457073008874,-0.0056149289012,-0.0057299013424,-0.00932100612192,-0.0013386472271
562264000000,586,562264000000,base_link,0.00196470809169,0.000866701127961,-0.00615831743926,0.00444707221693,-0.0045705180807,-0.00733771262253
562296000000,587,562295000000,base_link,0.00152804399841,0.00130546430591,-0.00573141733184,0.000921062556028,-0.00685940675387,-0.00520594027941
562328000000,588,562328000000,base_link,0.00152525631711,0.00157151010353,-0.00705261202529,-0.00135871462551,-0.00552075270285,0.000927026914241
562364000000,589,562364000000,base_link,0.00155443069525,0.00248436676338,-0.00689274305478,0.00290133620954,-0.00337609806262,-0.00521449116682
562396000000,590,562396000000,base_link,0.00140650034882,0.00297115161084,-0.00706736557186,0.00186835203599,-0.00877647247587,-0.000222660209322
562428000000,591,562428000000,base_link,0.000975047238171,0.003148782067,-0.00708362273872,-0.000230553233579,-0.00578112990722,-0.00160703781737
562464000000,592,562464000000,base_link,0.00106415501796,0.00395513651893,-0.00695901596919,-4.80494268788e-05,-0.00530695035314,-0.000769256875586
562496000000,593,562496000000,base_link,0.002032244578,0.00448693614453,-0.00516560813412,0.00223164535701,-0.00244293606669,0.00729327236586
562528000000,594,562528000000,base_link,0.00209101173095,0.00500060245395,-0.00508574349806,-0.000788214368246,-0.00627747886935,0.00179410857458
562564000000,595,562564000000,base_link,0.00206167250872,0.00569638004526,-0.00502335792407,0.000828453501064,-0.00457770246935,-0.0029823366001
562596000000,596,562596000000,base_link,0.00154541851953,0.006150664296,-0.00554257957265,-0.00333377551061,-0.00452985703046,0.00146156787378
562628000000,597,562628000000,base_link,0.000633081304841,0.00643481360748,-0.00682985130697,0.00414887783654,-0.000463420145395,-0.00053897007553
562664000000,598,562664000000,base_link,0.00116878235713,0.00624309806153,-0.00710076233372,-0.000263507695704,-0.00524877457855,0.000627760374784
562696000000,599,562696000000,base_link,0.00273256003857,0.00732227554545,-0.00791469588876,0.00732491082936,-0.0065012381136,0.00362412283453
562728000000,600,562728000000,base_link,0.00314409076236,0.00718527240679,-0.0080893645063,0.00291223531068,-0.00648370481567,-0.000335884323999
562764000000,601,562764000000,base_link,0.00396487908438,0.00735461711884,-0.00814781803638,0.00275015646005,-0.00566581061633,0.00772294993697
562796000000,602,562796000000,base_link,0.00371788837947,0.00851490907371,-0.00786262843758,0.00525095225552,-0.00206369259511,-0.00469669837703
562828000000,603,562828000000,base_link,0.00371054233983,0.00903924554586,-0.00850367918611,0.00748530577205,0.000948280892447,-0.00335950643162
562864000000,604,562864000000,base_link,0.00286847678944,0.0106542324647,-0.00890979915857,0.00114807884889,-0.00163423620618,-0.00145285082747
562896000000,605,562896000000,base_link,0.00406111311167,0.0107517307624,-0.00964541267604,0.00186123626108,-0.00126835499191,0.0028122332704
562928000000,606,562928000000,base_link,0.00460981531069,0.0107510015368,-0.00980143435299,-0.000620444941867,-0.00900044839749,-0.00232410940666
562964000000,607,562964000000,base_link,0.00472337286919,0.0120951924473,-0.009063269943,0.0018139166739,0.00216722082466,0.00122743616091
562996000000,608,562996000000,base_link,0.00523207616061,0.0125652039424,-0.00942391064018,-0.00286527715035,-0.000423851760505,0.00324065622811
563028000000,609,563028000000,base_link,0.00493167992681,0.0127454828471,-0.00938548706472,0.000376035988285,0.000980524452046,0.00247456033477
563064000000,610,563064000000,base_link,0.00552706606686,0.0130365500227,-0.00934987701476,-0.00823469490345,-0.000302164501165,-0.00324105709543
563096000000,611,563096000000,base_link,0.00569006614387,0.0130463438109,-0.0092377346009,0.00326742576946,-0.00841138668447,0.00374614350609
563128000000,612,563128000000,base_link,0.00657272245735,0.0130026116967,-0.00887175835669,-0.0035781133869,-0.00228141158114,0.000127812310371
563164000000,613,563164000000,base_link,0.00728858448565,0.0128982141614,-0.0078540481627,0.00162624458913,-0.00515973662133,-0.000778415832405
563196000000,614,563196000000,base_link,0.0084115350619,0.012809118256,-0.00810711737722,0.00196587609322,0.00497788798291,-0.00108682391308
563228000000,615,563228000000,base_link,0.00867942161858,0.0129890134558,-0.00689733494073,0.00024196230684,-0.00816440752281,-0.00232312858133
563264000000,616,563264000000,base_link,0.00887512695044,0.0130122359842,-0.00582945812494,0.00261142577156,-0.00314413674345,-0.000808765880216
563296000000,617,563296000000,base_link,0.00953189190477,0.0129473935813,-0.00615607760847,0.00738526685992,-0.0048677065701,-0.00818607701145
563328000000,618,563328000000,base_link,0.0102684414014,0.0131021281704,-0.00734853185713,-0.00640821320328,-0.00545536814575,-0.0013374144372
563364000000,619,563364000000,base_link,0.0108816241845,0.0139173138887,-0.00710856309161,-0.000597071638612,-0.00386027755647,0.00621110830329
563396000000,620,563396000000,base_link,0.0111511889845,0.0145194074139,-0.0083114746958,0.00280233951082,-0.00154771639497,-0.00123686592679
563428000000,621,563428000000,base_link,0.0113188270479,0.0147923352197,-0.00772625813261,-0.00526545959182,-0.00927879544623,0.0033491654157
563464000000,622,563464000000,base_link,0.0108573343605,0.0159642640501,-0.00739016383886,0.00102948895232,-0.00601705589694,-0.00298661941722
563496000000,623,563496000000,base_link,0.0110946176574,0.0154106672853,-0.00666080508381,0.0018572885406,-0.00163867926769,1.18882079878e-05
563528000000,624,563528000000,base_link,0.0109603721648,0.0154031440616,-0.00503253005445,-0.00162727765581,-0.00791259976448,0.00244151798147
563564000000,625,563564000000,base_link,0.0110110584646,0.0168318115175,-0.0052689271979,0.00570931534144,-0.00242778389342,0.00244747830914
563596000000,626,563596000000,base_link,0.0106438091025,0.0172311961651,-0.00502011599019,-0.000683971400388,-0.00506697811226,-0.00508723949438
563628000000,627,563627000000,base_link,0.0110552981496,0.017887795344,-0.00496335932985,-0.00390752615047,-0.0140269705291,0.00546910714383
563664000000,628,563664000000,base_link,0.0106303310022,0.0180927924812,-0.0044808681123,-0.000213101891976,-0.00621218209577,0.00102317597225
563696000000,629,563696000000,base_link,0.0109211849049,0.0182645283639,-0.00382771342993,-0.00149192479859,-0.00642229547235,0.00358419880643
563728000000,630,563728000000,base_link,0.0110223041847,0.0191399585456,-0.00312215602025,0.000398263400329,-0.0114596820859,0.00102297214562
563764000000,631,563764000000,base_link,0.0117969959974,0.0195442065597,-0.00265770708211,-0.000818126762497,-0.00737301074094,0.00410391917843
563796000000,632,563796000000,base_link,0.0112942783162,0.0201734062284,-0.00372877600603,0.000590084938789,-0.00257505937702,0.00324292414028
563828000000,633,563828000000,base_link,0.0116335470229,0.0207674019039,-0.0028652716428,-4.1503136668e-05,-0.00163809020249,-0.00217534555487
563864000000,634,563864000000,base_link,0.0101100094616,0.0213699229062,-0.00210359925404,-0.000862397096882,-0.00271161751172,0.007276760417
563896000000,635,563896000000,base_link,0.00916788354516,0.0209284238517,-0.00176343764178,-2.05797414263e-05,-0.00572270722577,-0.00313753452905
563928000000,636,563927000000,base_link,0.00841486081481,0.0221198052168,-0.00160791771486,0.00354940354085,-0.00574900204881,-0.00260836283964
