343119000000,341,343119000000,world,-0.00574247661761,-0.0442633831079,1.27159690169,0.00209292129697,-0.0041671815733,-5.97655338719e-07,-0.99998912708
343153000000,342,343153000000,world,-0.00574247661761,-0.0442633831079,1.27159690169,0.00209292129697,-0.0041671815733,-5.97655338719e-07,-0.99998912708
343186000000,343,343186000000,world,-0.00574247661761,-0.0442633831079,1.27159690169,0.00209292129697,-0.0041671815733,-5.97655338719e-07,-0.99998912708
343220000000,344,343219000000,world,-0.018091671957,-0.0508300841267,1.39375541389,0.00269308711866,-0.00308763992331,-2.852943113e-05,-0.999991606439
343253000000,345,343253000000,world,-0.018091671957,-0.0508300841267,1.39375541389,0.00269308711866,-0.00308763992331,-2.852943113e-05,-0.999991606439
343286000000,346,343286000000,world,-0.018091671957,-0.0508300841267,1.39375541389,0.00269308711866,-0.00308763992331,-2.852943113e-05,-0.999991606439
343319000000,347,343319000000,world,-0.018091671957,-0.0508300841267,1.39375541389,0.00269308711866,-0.00308763992331,-2.852943113e-05,-0.999991606439
343353000000,348,343353000000,world,-0.0270741980305,-0.055443056426,1.47413168525,0.00272011089924,-0.00312679944834,-2.0007603533e-05,-0.999991411824
343386000000,349,343386000000,world,-0.0270741980305,-0.055443056426,1.47413168525,0.00272011089924,-0.00312679944834,-2.0007603533e-05,-0.999991411824
343419000000,350,343419000000,world,-0.0270741980305,-0.055443056426,1.47413168525,0.00272011089924,-0.00312679944834,-2.0007603533e-05,-0.999991411824
343453000000,351,343453000000,world,-0.0343765966222,-0.0593842695665,1.5469707434,0.00294931703437,-0.00362179678906,-6.70100878244e-06,-0.999989091977
343486000000,352,343486000000,world,-0.0343765966222,-0.0593842695665,1.5469707434,0.00294931703437,-0.00362179678906,-6.70100878244e-06,-0.999989091977
343520000000,353,343520000000,world,-0.0343765966222,-0.0593842695665,1.5469707434,0.00294931703437,-0.00362179678906,-6.70100878244e-06,-0.999989091977
343553000000,354,343553000000,world,-0.0404965610805,-0.0627942852311,1.61221947395,0.00285609021461,-0.00399799458109,6.76279821419e-05,-0.999987927034
343586000000,355,343586000000,world,-0.0404965610805,-0.0627942852311,1.61221947395,0.00285609021461,-0.00399799458109,6.76279821419e-05,-0.999987927034
343619000000,356,343619000000,world,-0.0404965610805,-0.0627942852311,1.61221947395,0.00285609021461,-0.00399799458109,6.76279821419e-05,-0.999987927034
343653000000,357,343653000000,world,-0.0455883968237,-0.0655690480123,1.67383605365,0.00264198220903,-0.00384540007896,0.000163869395505,-0.999989102928
343687000000,358,343686000000,world,-0.0455883968237,-0.0655690480123,1.67383605365,0.00264198220903,-0.00384540007896,0.000163869395505,-0.999989102928
343719000000,359,343719000000,world,-0.0455883968237,-0.0655690480123,1.67383605365,0.00264198220903,-0.00384540007896,0.000163869395505,-0.999989102928
343753000000,360,343753000000,world,-0.0499901585941,-0.0676579831537,1.73222426006,0.00231595771359,-0.00352672661143,0.000215747873942,-0.999991075956
343786000000,361,343786000000,world,-0.0499901585941,-0.0676579831537,1.73222426006,0.00231595771359,-0.00352672661143,0.000215747873942,-0.999991075956
343819000000,362,343819000000,world,-0.0499901585941,-0.0676579831537,1.73222426006,0.00231595771359,-0.00352672661143,0.000215747873942,-0.999991075956
343853000000,363,343853000000,world,-0.0519130683778,-0.0684545415109,1.78799502481,0.00210853064325,-0.00336457057036,0.000226656050961,-0.999992091164
343887000000,364,343887000000,world,-0.0519130683778,-0.0684545415109,1.78799502481,0.00210853064325,-0.00336457057036,0.000226656050961,-0.999992091164
343919000000,365,343919000000,world,-0.0519130683778,-0.0684545415109,1.78799502481,0.00210853064325,-0.00336457057036,0.000226656050961,-0.999992091164
343953000000,366,343953000000,world,-0.053548140153,-0.0690064787883,1.84156262456,0.00183685522723,-0.00280766156464,0.000212932546913,-0.999994348814
343986000000,367,343986000000,world,-0.053548140153,-0.0690064787883,1.84156262456,0.00183685522723,-0.00280766156464,0.000212932546913,-0.999994348814
344019000000,368,344019000000,world,-0.053548140153,-0.0690064787883,1.84156262456,0.00183685522723,-0.00280766156464,0.000212932546913,-0.999994348814
344054000000,369,344053000000,world,-0.0540791075653,-0.0687771186505,1.89316424463,0.00143821707378,-0.00207742877204,0.000233789211722,-0.999996780577
344086000000,370,344086000000,world,-0.0540791075653,-0.0687771186505,1.89316424463,0.00143821707378,-0.00207742877204,0.000233789211722,-0.999996780577
344120000000,371,344119000000,world,-0.0540791075653,-0.0687771186505,1.89316424463,0.00143821707378,-0.00207742877204,0.000233789211722,-0.999996780577
344153000000,372,344153000000,world,-0.0553231938245,-0.0688837050859,1.94275521328,0.000790266434987,-0.00111675863303,0.000242980497581,-0.999999034644
344186000000,373,344186000000,world,-0.0553231938245,-0.0688837050859,1.94275521328,0.000790266434987,-0.00111675863303,0.000242980497581,-0.999999034644
344219000000,374,344219000000,world,-0.0553231938245,-0.0688837050859,1.94275521328,0.000790266434987,-0.00111675863303,0.000242980497581,-0.999999034644
344253000000,375,344253000000,world,-0.0544161051631,-0.0659373095489,1.98298490821,0.00341025391096,-0.00226524574302,-0.0014762468024,-0.999990529718
344287000000,376,344286000000,world,-0.0544161051631,-0.0659373095489,1.98298490821,0.00341025391096,-0.00226524574302,-0.0014762468024,-0.999990529718
344319000000,377,344319000000,world,-0.0544161051631,-0.0659373095489,1.98298490821,0.00341025391096,-0.00226524574302,-0.0014762468024,-0.999990529718
344353000000,378,344353000000,world,-0.0424825077839,-0.0456198956223,1.99349363484,0.029718944621,-0.0255368372892,-0.0116734490789,-0.99916384285
344386000000,379,344386000000,world,-0.0424825077839,-0.0456198956223,1.99349363484,0.029718944621,-0.0255368372892,-0.0116734490789,-0.99916384285
344419000000,380,344419000000,world,-0.020060573235,-0.0175915250698,2.00018341202,0.0604828808843,-0.0603866690795,-0.0230112972618,-0.996075173627
344454000000,381,344453000000,world,-0.020060573235,-0.0175915250698,2.00018341202,0.0604828808843,-0.0603866690795,-0.0230112972618,-0.996075173627
344487000000,382,344486000000,world,-0.020060573235,-0.0175915250698,2.00018341202,0.0604828808843,-0.0603866690795,-0.0230112972618,-0.996075173627
344520000000,383,344519000000,world,-0.020060573235,-0.0175915250698,2.00018341202,0.0604828808843,-0.0603866690795,-0.0230112972618,-0.996075173627
344554000000,384,344553000000,world,0.011106090823,0.0168727700401,2.00653584139,0.0873785333521,-0.0924203679276,-0.0302691048266,-0.991416788639
344586000000,385,344586000000,world,0.011106090823,0.0168727700401,2.00653584139,0.0873785333521,-0.0924203679276,-0.0302691048266,-0.991416788639
344619000000,386,344619000000,world,0.011106090823,0.0168727700401,2.00653584139,0.0873785333521,-0.0924203679276,-0.0302691048266,-0.991416788639
344653000000,387,344653000000,world,0.052365832319,0.0565008167483,2.00899586709,0.0996636109797,-0.115800155644,-0.0346456010041,-0.987652353275
344686000000,388,344686000000,world,0.052365832319,0.0565008167483,2.00899586709,0.0996636109797,-0.115800155644,-0.0346456010041,-0.987652353275
344719000000,389,344719000000,world,0.052365832319,0.0565008167483,2.00899586709,0.0996636109797,-0.115800155644,-0.0346456010041,-0.987652353275
344753000000,390,344753000000,world,0.110867996226,0.0964184706189,2.01252126752,0.0833079109213,-0.132548776738,-0.0344768629543,-0.987067353165
344786000000,391,344786000000,world,0.110867996226,0.0964184706189,2.01252126752,0.0833079109213,-0.132548776738,-0.0344768629543,-0.987067353165
344820000000,392,344820000000,world,0.110867996226,0.0964184706189,2.01252126752,0.0833079109213,-0.132548776738,-0.0344768629543,-0.987067353165
344853000000,393,344853000000,world,0.18952548403,0.140215113937,2.01724025435,0.0498183081936,-0.142010811804,-0.0300356285559,-0.98815430299
344886000000,394,344886000000,world,0.18952548403,0.140215113937,2.01724025435,0.0498183081936,-0.142010811804,-0.0300356285559,-0.98815430299
344919000000,395,344919000000,world,0.18952548403,0.140215113937,2.01724025435,0.0498183081936,-0.142010811804,-0.0300356285559,-0.98815430299
344953000000,396,344953000000,world,0.292414177445,0.182075379525,2.0271744683,-0.000376369739413,-0.144833209356,-0.0209019991538,-0.989235212801
344986000000,397,344986000000,world,0.292414177445,0.182075379525,2.0271744683,-0.000376369739413,-0.144833209356,-0.0209019991538,-0.989235212801
345019000000,398,345019000000,world,0.292414177445,0.182075379525,2.0271744683,-0.000376369739413,-0.144833209356,-0.0209019991538,-0.989235212801
