556263000000,406,556263000000,base_link,0.00308692525141,-0.00525937275961,-0.0393608696759,0.00402026769963,-0.000545539103391,0.00180333291495
556295000000,407,556295000000,base_link,0.00245493324474,-0.00466383108869,-0.0374777391553,0.00974618252398,-0.00142785471536,0.00258348801691
556327000000,408,556327000000,base_link,0.00221743062139,-0.00339132850058,-0.0369068533182,0.000290725602655,-0.00233372771698,-0.00330843342443
556363000000,409,556363000000,base_link,0.00369043904357,-0.00329898926429,-0.0367861203849,0.0076239893359,-0.00857128274904,0.00156911231383
556395000000,410,556395000000,base_link,0.00400506611913,-0.00302373454906,-0.0355891697109,0.00280309593652,-0.00399009971847,-0.000215321259617
556427000000,411,556427000000,base_link,0.00370265147649,-0.0028514796868,-0.0334173813462,0.00390060550265,-0.0043644044475,0.000489311083086
556463000000,412,556463000000,base_link,0.00339706544764,-0.00284281279892,-0.0321897640824,0.00150741358015,-0.00934245693903,0.000840895381044
556495000000,413,556495000000,base_link,0.00338743324392,-0.00144929718226,-0.0323333926499,0.00431364013799,-0.00842766772675,0.000675158747415
556527000000,414,556527000000,base_link,0.00309552554972,-0.000812007347122,-0.0321422554553,0.0056823201534,-0.00110376852963,-0.00232415836771
556563000000,415,556563000000,base_link,0.00403228262439,-0.000536964682397,-0.0314175970852,0.000943475839251,-0.00313341345801,-0.00498653208648
556595000000,416,556595000000,base_link,0.00441759778187,0.000506959098857,-0.030521845445,0.00210510962636,-0.0109535542308,-0.00218349887184
556627000000,417,556627000000,base_link,0.00465581100434,0.00164086022414,-0.0295858755708,0.00711696846679,-0.00761900442237,0.00208517150823
556663000000,418,556663000000,base_link,0.00335254380479,0.00203480315395,-0.0281742177904,-0.00141816927687,0.0002020590253,0.000631983645667
556695000000,419,556695000000,base_link,0.00344930333085,0.00112679437734,-0.0275607258081,0.000509259344491,-0.00524254663333,0.00216308298487
556727000000,420,556727000000,base_link,0.00322108529508,0.00143549451604,-0.027130831033,-0.00262760132457,-0.00664086119751,0.00390394010581
556763000000,421,556763000000,base_link,0.00377555331215,0.000959231867455,-0.025702888146,0.000495303897269,-0.00702941025301,0.00416854558412
556795000000,422,556795000000,base_link,0.00400749081746,0.000804665556643,-0.0259603559971,0.00074594660117,-0.00425340746773,-0.00283492360499
556827000000,423,556827000000,base_link,0.00420198775828,0.0013390139211,-0.0250409506261,0.00175973165639,-0.000831160685376,-0.00342055695161
556863000000,424,556863000000,base_link,0.00494925538078,0.00130968948361,-0.023662596941,-0.00335100268639,-0.00732298082008,0.00310296011835
556895000000,425,556895000000,base_link,0.00472044292837,0.0026843722444,-0.022730300203,0.000180898705497,-0.00562071551339,-0.0023529529638
556927000000,426,556927000000,base_link,0.00460120476782,0.00340215186588,-0.0226690918207,0.0011031859756,-0.00390015213464,-0.00397169144806
556963000000,427,556963000000,base_link,0.0047543910332,0.00381200038828,-0.0232169572264,0.00372860198474,-0.00659867453938,-0.00167201180163
556995000000,428,556995000000,base_link,0.00574464304373,0.00448214961216,-0.0229658205062,0.00134274579618,-0.0120698680523,0.00570020477725
557027000000,429,557027000000,base_link,0.00565825914964,0.00471362471581,-0.0223359838128,0.00415183881055,-0.00759175213777,-0.00272151870586
557063000000,430,557063000000,base_link,0.00422859517857,0.00319034699351,-0.0210628844798,-0.00227843124479,-0.00873923868399,-0.00134835161151
557095000000,431,557095000000,base_link,0.00382828246802,0.00351241976023,-0.0207315292209,9.34928625642e-05,-0.00717833683983,-0.000665677357605
557127000000,432,557127000000,base_link,0.00306591321714,0.00493153743446,-0.019734961912,-0.000301282387193,-0.00334217705414,-0.00153959676773
557163000000,433,557163000000,base_link,0.00265727727674,0.00486551225185,-0.0193003322929,0.00102783898025,-0.00524059923153,-0.000721005641891
557195000000,434,557194000000,base_link,0.00164678436704,0.00426705460995,-0.0175566524267,0.00857806461204,-0.00476046545455,-0.00160615551469
557227000000,435,557227000000,base_link,0.00266365823336,0.00503031304106,-0.0179559439421,0.00233877844283,-0.00428007296149,0.00394750003262
557263000000,436,557263000000,base_link,0.0020585777238,0.00496484991163,-0.0170600172132,0.00057945551489,-0.00436058393229,0.00592184122159
557295000000,437,557295000000,base_link,0.0018822690472,0.0053445585072,-0.0172626208514,0.000501473486468,-5.51245936435e-05,-0.00190784837358
557327000000,438,557327000000,base_link,0.00185284984764,0.00610036402941,-0.0173410046846,0.00108184716548,-0.00430931397124,0.0010613086736
557363000000,439,557363000000,base_link,0.00174178089947,0.00627758167684,-0.0162328910083,0.0065157699499,-0.00378088003689,-0.000661309884129
557395000000,440,557395000000,base_link,0.00210683327168,0.00657429825515,-0.0145735787228,0.00399631198915,-0.00412565648767,-0.000171213054259
557427000000,441,557427000000,base_link,0.00256789359264,0.00713950162753,-0.0129835177213,-0.000428293413016,-0.00291698659352,0.000449519887271
557463000000,442,557463000000,base_link,0.00224604620598,0.00772375613451,-0.0118778981268,-0.00135516563822,-0.00414371186288,-0.000737452705197
557495000000,443,557495000000,base_link,0.00296110101044,0.00726846093312,-0.0105940876529,-4.04829478102e-05,-0.0060592281966,0.00311221625202
557527000000,444,557527000000,base_link,0.00284434948117,0.0079693198204,-0.00951308105141,0.001867029072,-0.00658648279717,0.00177682756461
557563000000,445,557563000000,base_link,0.00269115180708,0.00635781697929,-0.00908522866666,0.000651273381917,-0.00570360950465,0.00547244981752
557595000000,446,557595000000,base_link,0.0027669002302,0.00625083083287,-0.00831647682935,0.00564293350498,-0.00917116115763,-0.00073204509569
557627000000,447,557627000000,base_link,0.00360716227442,0.00559699768201,-0.00674002151936,0.00369347101308,-0.0053639781233,-0.000561319355044
557663000000,448,557663000000,base_link,0.00389163894579,0.00386665645055,-0.00578957051039,-0.000118906222695,-0.00119725952753,0.00746889023345
557695000000,449,557695000000,base_link,0.00333908759058,0.00423545949161,-0.00512334611267,0.00164311519868,-0.00420389381075,0.00559520203706
557727000000,450,557727000000,base_link,0.00351038202643,0.00408241245896,-0.0047291633673,0.00333477970794,-0.0075709134228,0.00144135463567
557763000000,451,557763000000,base_link,0.00339572248049,0.00438908627257,-0.00506451260298,0.000948116114319,-0.00259733677365,0.00327035381395
557795000000,452,557795000000,base_link,0.0037236046046,0.00383202801459,-0.00415063370019,-0.00145284492986,-0.0017663757145,-0.00296842369777
557827000000,453,557827000000,base_link,0.00389239005744,0.00369536760263,-0.00429418683052,-0.0018699541716,-0.000916980065394,0.00366770650755
