556262000000,82,556262000000,world,0.100837677635,0.00119724448459,-0.00458788756588,6.96685193308e-06,-0.000117224852101,-2.34431641663e-05,0.99999999283
556297000000,83,556296000000,world,0.100837677635,0.00119724448459,-0.00458788756588,6.96685193308e-06,-0.000117224852101,-2.34431641663e-05,0.99999999283
556330000000,84,556329000000,world,0.100837677635,0.00119724448459,-0.00458788756588,6.96685193308e-06,-0.000117224852101,-2.34431641663e-05,0.99999999283
556362000000,85,556362000000,world,0.100786019514,0.00120533743785,-0.00459656984423,7.010901452e-06,-0.00011405113773,-2.38879858579e-05,0.999999993186
556396000000,86,556396000000,world,0.100786019514,0.00120533743785,-0.00459656984423,7.010901452e-06,-0.00011405113773,-2.38879858579e-05,0.999999993186
556429000000,87,556429000000,world,0.100786019514,0.00120533743785,-0.00459656984423,7.010901452e-06,-0.00011405113773,-2.38879858579e-05,0.999999993186
556463000000,88,556462000000,world,0.10073896082,0.00121352449365,-0.00460292680722,7.02154355903e-06,-0.000110809421694,-2.43255214849e-05,0.99999999354
556497000000,89,556496000000,world,0.10073896082,0.00121352449365,-0.00460292680722,7.02154355903e-06,-0.000110809421694,-2.43255214849e-05,0.99999999354
556530000000,90,556529000000,world,0.10073896082,0.00121352449365,-0.00460292680722,7.02154355903e-06,-0.000110809421694,-2.43255214849e-05,0.99999999354
556562000000,91,556562000000,world,0.10069540058,0.00122207980792,-0.00460718313835,6.99633047718e-06,-0.000107556515273,-2.4759595528e-05,0.999999993885
556596000000,92,556596000000,world,0.10069540058,0.00122207980792,-0.00460718313835,6.99633047718e-06,-0.000107556515273,-2.4759595528e-05,0.999999993885
556629000000,93,556629000000,world,0.10069540058,0.00122207980792,-0.00460718313835,6.99633047718e-06,-0.000107556515273,-2.4759595528e-05,0.999999993885
556663000000,94,556662000000,world,0.100656351956,0.00123121094749,-0.00460930759577,6.93445065703e-06,-0.000104318283555,-2.5190258403e-05,0.999999994218
556696000000,95,556696000000,world,0.100656351956,0.00123121094749,-0.00460930759577,6.93445065703e-06,-0.000104318283555,-2.5190258403e-05,0.999999994218
556729000000,96,556729000000,world,0.100656351956,0.00123121094749,-0.00460930759577,6.93445065703e-06,-0.000104318283555,-2.5190258403e-05,0.999999994218
